USGS	05531175	2010-10-17 04:40	CST	6.23	
USGS	05531175	2010-10-17 04:45	CST	6.22	
USGS	05531175	2010-10-17 04:50	CST	6.22	
USGS	05531175	2010-10-17 04:55	CST	6.20	
USGS	05531175	2010-10-17 05:00	CST	6.21	
USGS	05531175	2010-10-17 05:05	CST	6.20	
USGS	05531175	2010-10-17 05:10	CST	6.21	
USGS	05531175	2010-10-17 05:15	CST	6.20	
USGS	05531175	2010-10-17 05:20	CST	6.20	
USGS	05531175	2010-10-17 05:25	CST	6.18	
USGS	05531175	2010-10-17 05:30	CST	6.19	
USGS	05531175	2010-10-17 05:35	CST	6.18	
USGS	05531175	2010-10-17 05:40	CST	6.18	
USGS	05531175	2010-10-17 05:45	CST	6.18	
USGS	05531175	2010-10-17 05:50	CST	6.19	
USGS	05531175	2010-10-17 05:55	CST	6.18	
USGS	05531175	2010-10-17 06:00	CST	6.16	
USGS	05531175	2010-10-17 06:05	CST	6.18	
USGS	05531175	2010-10-17 06:10	CST	6.17	
USGS	05531175	2010-10-17 06:15	CST	6.16	
USGS	05531175	2010-10-17 06:20	CST	6.16	
USGS	05531175	2010-10-17 06:25	CST	6.17	
USGS	05531175	2010-10-17 06:30	CST	6.16	
USGS	05531175	2010-10-17 06:35	CST	6.17	
USGS	05531175	2010-10-17 06:40	CST	6.17	
USGS	05531175	2010-10-17 06:45	CST	6.17	
USGS	05531175	2010-10-17 06:50	CST	6.16	
USGS	05531175	2010-10-17 06:55	CST	6.16	
USGS	05531175	2010-10-17 07:00	CST	6.16	
USGS	05531175	2010-10-17 07:05	CST	6.17	
USGS	05531175	2010-10-17 07:10	CST	6.16	
USGS	05531175	2010-10-17 07:15	CST	6.17	
USGS	05531175	2010-10-17 07:20	CST	6.16	
USGS	05531175	2010-10-17 07:25	CST	6.16	
USGS	05531175	2010-10-17 07:30	CST	6.17	
USGS	05531175	2010-10-17 07:35	CST	6.18	
USGS	05531175	2010-10-17 07:40	CST	6.17	
USGS	05531175	2010-10-17 07:45	CST	6.17	
USGS	05531175	2010-10-17 07:50	CST	6.17	
USGS	05531175	2010-10-17 07:55	CST	6.18	
USGS	05531175	2010-10-17 08:00	CST	6.17	
USGS	05531175	2010-10-17 08:05	CST	6.19	
USGS	05531175	2010-10-17 08:10	CST	6.19	
USGS	05531175	2010-10-17 08:15	CST	6.19	
USGS	05531175	2010-10-17 08:20	CST	6.19	
USGS	05531175	2010-10-17 08:25	CST	6.19	
USGS	05531175	2010-10-17 08:30	CST	6.19	
USGS	05531175	2010-10-17 08:35	CST	6.20	
USGS	05531175	2010-10-17 08:40	CST	6.21	
USGS	05531175	2010-10-17 08:45	CST	6.19	
USGS	05531175	2010-10-17 08:50	CST	6.20	
USGS	05531175	2010-10-17 08:55	CST	6.19	
USGS	05531175	2010-10-17 09:00	CST	6.21	
USGS	05531175	2010-10-17 09:05	CST	6.20	
USGS	05531175	2010-10-17 09:10	CST	6.21	
USGS	05531175	2010-10-17 09:15	CST	6.22	
USGS	05531175	2010-10-17 09:20	CST	6.22	
USGS	05531175	2010-10-17 09:25	CST	6.21	
USGS	05531175	2010-10-17 09:30	CST	6.22	
USGS	05531175	2010-10-17 09:35	CST	6.22	
USGS	05531175	2010-10-17 09:40	CST	6.22	
USGS	05531175	2010-10-17 09:45	CST	6.21	
USGS	05531175	2010-10-17 09:50	CST	6.22	
USGS	05531175	2010-10-17 09:55	CST	6.22	
USGS	05531175	2010-10-17 10:00	CST	6.23	
USGS	05531175	2010-10-17 10:05	CST	6.23	
USGS	05531175	2010-10-17 10:10	CST	6.23	
USGS	05531175	2010-10-17 10:15	CST	6.23	
USGS	05531175	2010-10-17 10:20	CST	6.22	
USGS	05531175	2010-10-17 10:25	CST	6.24	
USGS	05531175	2010-10-17 10:30	CST	6.24	
USGS	05531175	2010-10-17 10:35	CST	6.22	
USGS	05531175	2010-10-17 10:40	CST	6.22	
USGS	05531175	2010-10-17 10:45	CST	6.24	
USGS	05531175	2010-10-17 10:50	CST	6.24	
USGS	05531175	2010-10-17 10:55	CST	6.23	
USGS	05531175	2010-10-17 11:00	CST	6.23	
USGS	05531175	2010-10-17 11:05	CST	6.23	
USGS	05531175	2010-10-17 11:10	CST	6.24	
USGS	05531175	2010-10-17 11:15	CST	6.24	
USGS	05531175	2010-10-17 11:20	CST	6.25	
USGS	05531175	2010-10-17 11:25	CST	6.25	
USGS	05531175	2010-10-17 11:30	CST	6.25	
USGS	05531175	2010-10-17 11:35	CST	6.24	
USGS	05531175	2010-10-17 11:40	CST	6.23	
USGS	05531175	2010-10-17 11:45	CST	6.24	
USGS	05531175	2010-10-17 11:50	CST	6.24	
USGS	05531175	2010-10-17 11:55	CST	6.24	
USGS	05531175	2010-10-17 12:00	CST	6.24	
USGS	05531175	2010-10-17 12:05	CST	6.24	
USGS	05531175	2010-10-17 12:10	CST	6.25	
USGS	05531175	2010-10-17 12:15	CST	6.24	
USGS	05531175	2010-10-17 12:20	CST	6.23	
USGS	05531175	2010-10-17 12:25	CST	6.24	
USGS	05531175	2010-10-17 12:30	CST	6.24	
USGS	05531175	2010-10-17 12:35	CST	6.25	
USGS	05531175	2010-10-17 12:40	CST	6.24	
USGS	05531175	2010-10-17 12:45	CST	6.23	
USGS	05531175	2010-10-17 12:50	CST	6.24	
USGS	05531175	2010-10-17 12:55	CST	6.24	
USGS	05531175	2010-10-17 13:00	CST	6.24	
USGS	05531175	2010-10-17 13:05	CST	6.24	
USGS	05531175	2010-10-17 13:10	CST	6.23	
USGS	05531175	2010-10-17 13:15	CST	6.24	
USGS	05531175	2010-10-17 13:20	CST	6.24	
USGS	05531175	2010-10-17 13:25	CST	6.23	
USGS	05531175	2010-10-17 13:30	CST	6.23	
USGS	05531175	2010-10-17 13:35	CST	6.24	
USGS	05531175	2010-10-17 13:40	CST	6.24	
USGS	05531175	2010-10-17 13:45	CST	6.25	
USGS	05531175	2010-10-17 13:50	CST	6.24	
